178,-1.1254
179,-1.0747
180,-0.9502
181,-0.68354
182,-0.40464
183,0.12205
184,1.3335
185,0.53589
186,-0.19369
187,-0.73828
188,-0.93384
189,-1.1287
190,-1.127
191,-1.029
192,-0.65948
193,0.021195
194,1.0355
195,0.92936
196,0.17893
197,-0.25329
198,-0.38229
199,-0.48629
200,-0.32581
201,-0.32384
202,-0.65703
203,-0.86321
204,-1.0071
205,-1.0941
206,-1.1162
207,-1.1381
208,-1.1107
209,-1.0545
210,-0.57933
211,-0.2121
212,0.048684
213,0.3251
214,0.39883
215,0.39355
216,0.2459
217,0.40724
218,0.66501
219,0.90949
220,0.99959
221,0.53594
222,-0.28865
223,-0.58565
224,-0.39477
225,-0.032779
226,0.25103
227,0.30007
228,0.37255
229,0.67491
230,1.0948
231,0.98667
232,0.63244
233,0.42599
234,0.14543
235,0.36881
236,1.2598
237,1.1404
238,1.2183
239,1.332
240,0.96036
241,0.50956
242,-0.10972
243,-0.48116
244,-0.7941
245,-1.0664
246,-1.1242
247,-1.0914
248,-1.016
249,-1.0537
250,-1.1049
251,-1.1151
252,-1.1071
253,-1.1163
254,-1.1349
255,-1.1091
256,-1.1177
257,-1.1348
258,-1.049
259,-0.89273
260,-0.65586
261,-0.24208
262,-0.066451
263,-0.035141
264,0.053029
265,0.18471
266,0.41123
267,0.5983
268,0.67966
269,0.91586
270,1.2469
271,1.0675
272,0.55877
273,0.13518
274,-0.14033
275,-0.28504
276,-0.19302
277,0.053632
278,0.17465
279,0.43857
280,0.77298
281,0.9387
282,1.1269
283,1.2468
284,1.0029
285,0.50032
286,0.11598
287,-0.37912
288,-0.90253
289,-1.1205
290,-1.1266
291,-0.99987
292,-0.72943
293,-0.33602
294,0.19674
295,0.81639
296,1.2213
297,0.62729
298,0.037955
299,-0.52311
300,-1.003
301,-1.1352
302,-1.0049
303,-0.72642
304,-0.23521
305,0.32904
306,0.90005
307,1.1241
308,1.2279
309,1.0465
310,0.60514
311,0.28205
312,0.10143
313,-0.21884
314,-0.40647
315,-0.59388
316,-0.76159
317,-0.69443
318,-0.62987
319,-0.55335
320,-0.44815
321,-0.37206
322,-0.33347
323,-0.32657
324,-0.25263
325,-0.35717
326,-0.59547
327,-0.78225
328,-0.96756
329,-1.0915
330,-1.14
331,-1.0624
332,-0.84592
333,-0.37001
334,0.60355
335,0.82835
336,-0.13585
337,-0.69877
338,-1.0108
339,-1.1331
340,-1.112
341,-0.9819
342,-0.89307
343,-0.87575
344,-0.76618
345,-0.44451
346,-0.019595
347,0.46393
348,1.0333
349,0.84416
350,0.16013
351,-0.27476
352,-0.58079
353,-0.67058
354,-0.79468
355,-0.99277
356,-1.1158
357,-1.1349
358,-1.0864
359,-0.97054
360,-0.75657
361,-0.47394
362,-0.30193
363,-0.44682
364,-0.70298
365,-0.91629
366,-1.1022
367,-1.1081
368,-0.85058
369,-0.30863
370,0.37253
371,1.0054
372,1.1404
373,0.51766
374,-0.13622
375,-0.18181
376,0.11651
377,0.40228
378,0.90082
379,1.1448
380,0.4802
381,-0.044171
382,-0.27369
383,-0.4075
384,-0.65098
385,-0.89008
386,-1.073
387,-1.1402
388,-1.0659
389,-0.84082
390,-0.44717
391,-0.18634
392,-0.2339
393,-0.30411
394,-0.27781
395,-0.19191
396,-0.10669
397,0.036751
398,0.14584
399,0.36137
400,0.63473
401,0.7913
402,0.84913
403,1.0712
404,1.2117
405,0.99239
406,0.82369
407,0.63174
408,0.39118
409,0.15091
410,-0.024915
411,-0.35782
412,-0.74836
413,-0.97267
414,-1.1058
415,-1.1357
416,-1.0411
417,-0.86403
418,-0.84537
419,-0.89084
420,-0.78705
421,-0.68553
422,-0.67667
423,-0.57177
424,-0.31526
425,0.026593
426,0.47701
427,1.0436
428,1.1599
429,0.75313
430,0.25535
431,-0.36923
432,-0.88027
433,-1.1153
434,-1.1037
435,-0.8881
436,-0.75159
437,-0.69992
438,-0.39853
439,0.14924
440,0.81127
441,1.1039
442,0.41686
443,-0.094542
444,-0.49933
445,-0.7686
446,-0.89722
447,-0.95755
448,-1.0232
449,-1.0517
450,-1.0912
451,-1.1371
452,-1.1329
453,-1.1098
454,-1.0693
455,-0.99444
456,-0.92348
457,-0.81102
458,-0.65537
459,-0.3505
460,0.27612
461,1.0458
462,1.0938
463,0.8384
464,0.56092
465,0.30017
466,0.1954
467,0.17717
468,0.14904
469,0.088121
470,-0.021884
471,-0.21889
472,-0.4348
473,-0.65037
474,-0.71605
475,-0.75252
476,-0.88286
477,-1.0181
478,-1.1161
479,-1.1402
480,-1.1205
481,-1.0647
482,-0.99197
483,-0.89743
484,-0.7971
485,-0.68552
486,-0.65238
487,-0.56764
488,-0.27976
489,0.048588
490,0.34237
491,0.62719
492,0.90416
493,1.1292
494,1.3383
495,0.99314
496,0.69409
497,0.43768
498,0.20779
499,0.044381
500,0.0043363
501,-0.00039854
502,-0.078211
503,-0.17511
504,-0.26916
505,-0.35099
506,-0.39634
507,-0.35085
508,-0.43007
509,-0.67365
510,-0.81721
511,-0.78146
512,-0.65899
513,-0.52141
514,-0.38181
515,-0.22914
516,-0.042122
517,0.10041
518,0.18526
519,0.11927
520,-0.010935
521,0.18608
522,0.87213
523,1.326
524,1.3478
525,1.26
526,0.93798
527,0.52338
528,0.12196
529,-0.15782
530,-0.46054
531,-0.74781
532,-0.96042
533,-1.0635
534,-1.1278
535,-1.1175
536,-1.0009
537,-0.8988
538,-0.82024
539,-0.65122
540,-0.49986
541,-0.36311
542,-0.2205
543,-0.19399
544,-0.17071
545,-0.063763
546,0.0056045
547,0.070918
548,0.079428
549,0.11384
550,0.39238
551,0.76211
552,1.166
553,1.1555
554,0.79714
555,0.42593
556,0.13028
557,0.065049
558,0.058311
559,-0.078867
560,-0.17531
561,-0.29053
562,-0.47127
563,-0.59468
564,-0.68698
565,-0.78971
566,-0.87747
567,-0.955
568,-0.97572
569,-0.99861
570,-1.0514
571,-1.0773
572,-1.0913
573,-1.0949
574,-1.0939
575,-1.0836
576,-1.067
577,-1.036
578,-1.039
579,-1.0531
580,-0.99655
581,-0.9065
582,-0.85038
583,-0.82202
584,-0.79088
585,-0.75892
586,-0.72154
587,-0.65684
588,-0.65383
589,-0.79042
590,-0.8937
591,-0.9457
592,-1.0039
593,-1.0306
594,-1.0399
595,-1.0511
596,-1.0646
597,-1.0905
598,-1.112
599,-1.1303
600,-1.1396
601,-1.1367
602,-1.0976
603,-1.0199
604,-0.92489
605,-0.77404
606,-0.54913
607,-0.28124
608,-0.0021076
609,0.24209
610,0.46825
611,0.81449
612,1.165
613,1.272
614,0.9374
615,0.55128
616,0.19868
617,-0.074656
618,-0.23819
619,-0.15882
620,-0.029927
621,-0.13894
622,-0.2817
623,-0.30072
624,-0.33105
625,-0.50001
626,-0.66843
627,-0.77866
628,-0.89398
629,-1.0153
630,-1.0977
631,-1.1365
632,-1.1312
633,-1.0908
634,-1.0723
635,-1.0264
636,-0.87517
637,-0.63827
638,-0.32537
639,0.039926
640,0.33464
641,0.59181
642,0.70894
643,0.73145
644,0.91766
645,1.1637
646,1.26
647,0.95818
648,0.69353
649,0.65899
650,0.52514
651,0.081096
652,-0.2235
653,-0.42172
654,-0.61073
655,-0.77329
656,-0.86713
657,-0.92019
658,-1.0069
659,-1.0493
660,-1.0946
661,-1.1364
662,-1.1346
663,-1.1238
664,-1.1266
665,-1.098
666,-0.99487
667,-0.81295
668,-0.60259
669,-0.45424
670,-0.33591
671,-0.16112
672,-0.048651
673,-0.014903
674,0.019556
675,0.012602
676,-0.025612
677,-0.017865
678,0.044901
679,-0.1634
680,-0.31386
681,-0.19206
682,0.014675
683,0.27976
684,0.56559
685,0.85358
686,1.0567
687,1.3222
688,1.0447
689,0.9467
690,0.85401
691,0.66331
692,0.53517
693,0.46672
694,0.54865
695,0.64494
696,0.71575
697,0.7538
698,0.78553
699,0.84427
700,1.044
701,1.3017
702,1.2816
703,1.1833
704,1.126
705,0.94515
706,0.66758
707,0.40117
708,0.14954
709,0.082467
710,0.11241
711,0.02503
712,-0.11383
713,-0.28316
714,-0.45498
715,-0.61733
716,-0.73421
717,-0.81856
718,-0.91245
719,-0.98654
720,-1.0309
721,-1.0713
722,-1.1081
723,-1.111
724,-1.0805
725,-1.0624
726,-1.0726
727,-1.0922
728,-1.1094
729,-1.112
730,-1.1182
731,-1.1319
732,-1.14
733,-1.135
734,-1.1114
735,-1.0646
736,-1.0151
737,-0.95915
738,-0.8529
739,-0.82941
740,-0.83407
741,-0.78941
742,-0.80524
743,-0.79181
744,-0.77523
745,-0.79231
746,-0.82697
747,-0.85637
748,-0.91711
749,-1.0006
750,-1.0035
751,-0.93246
752,-0.84619
753,-0.7465
754,-0.73741
755,-0.7675
756,-0.68864
757,-0.55109
758,-0.39266
759,-0.25149
760,-0.25042
761,-0.23699
762,-0.13133
763,-0.046958
764,-0.032103
765,-0.012939
766,0.083844
767,0.15674
768,0.13765
769,0.13415
770,0.20728
771,0.27369
772,0.3204
773,0.32966
774,0.27524
775,0.23506
776,0.21547
777,0.23278
778,0.22661
779,0.24276
780,0.41837
781,0.60076
782,0.80294
783,1.0423
784,1.203
785,1.2787
786,1.3094
787,1.3374
788,1.2918
789,1.2617
790,1.2578
791,1.2401
792,1.2764
793,1.336
794,1.2809
795,1.205
796,1.1447
797,1.0149
798,0.88874
799,0.75831
800,0.63702
801,0.66312
802,0.79274
803,0.93838
804,1.0777
805,1.1405
806,1.1228
807,1.0665
808,1.1413
809,1.3508
810,1.2924
811,1.3388
812,1.2582
813,1.2043
814,1.138
815,1.0815
816,1.044
817,0.96831
818,0.91839
819,0.99696
820,1.0128
821,0.99822
822,0.96869
823,0.94209
824,1.0655
825,1.235
826,1.3129
827,1.1934
828,1.2224
829,1.2209
830,1.1615
831,1.0527
832,0.87466
833,0.72026
834,0.55942
835,0.5268
836,0.53497
837,0.61692
838,0.85151
839,1.1504
840,1.2914
841,1.1603
842,1.076
843,0.86178
844,0.6462
845,0.57485
846,0.44297
847,0.36546
848,0.30708
849,0.15493
850,0.0059146
851,-0.099945
852,-0.16026
853,-0.23729
854,-0.30688
855,-0.39539
856,-0.48622
857,-0.52341
858,-0.51099
859,-0.59951
860,-0.74086
861,-0.75837
862,-0.67565
863,-0.53776
864,-0.40375
865,-0.29939
866,-0.23342
867,-0.15751
868,-0.032945
869,-0.0026243
870,0.042154
871,0.20962
872,0.3517
873,0.4809
874,0.62618
875,0.73028
876,0.89992
877,1.1585
878,1.3516
879,1.174
880,1.0499
881,0.96012
882,0.77859
883,0.66781
884,0.70579
885,0.65958
886,0.54951
887,0.4526
888,0.30893
889,0.20032
890,0.13608
891,0.1312
892,0.21295
893,0.28906
894,0.30669
895,0.32887
896,0.4056
897,0.50348
898,0.63449
899,0.7566
900,0.78964
901,0.71594
902,0.59267
903,0.47941
904,0.43211
905,0.47676
906,0.46415
907,0.51531
908,0.57024
909,0.56129
910,0.52388
911,0.35382
912,0.15675
913,0.24169
914,0.4078
915,0.43388
916,0.56185
917,0.74737
918,0.95216
919,1.13
920,1.3472
921,1.133
922,0.92606
923,0.82424
924,0.87264
925,0.95496
926,1.0583
927,1.2019
928,1.2597
929,1.1309
930,1.0395
931,1.0101
932,0.97252
933,0.91063
934,0.87176
935,0.84389
936,0.79118
937,0.77007
938,0.74526
939,0.76255
940,0.80934
941,0.91434
942,1.0931
943,1.2532
944,1.2654
945,1.1089
946,1.0674
947,0.99736
948,0.88805
949,0.84609
950,0.77675
951,0.62663
952,0.45775
953,0.30226
954,0.32667
955,0.38001
956,0.4119
957,0.45867
958,0.37022
959,0.2393
960,0.11274
961,0.019988
962,-0.10675
963,-0.23928
964,-0.35653
965,-0.47926
966,-0.544
967,-0.57447
968,-0.6152
969,-0.5863
970,-0.51437
971,-0.52676
972,-0.60032
973,-0.68247
974,-0.76201
975,-0.80884
976,-0.82427
977,-0.82552
978,-0.80933
979,-0.73915
980,-0.61629
981,-0.52732
982,-0.46379
983,-0.39353
984,-0.32318
985,-0.28118
986,-0.28831
987,-0.32068
988,-0.36243
989,-0.4168
990,-0.46582
991,-0.49154
992,-0.5218
993,-0.57354
994,-0.60243
995,-0.58359
996,-0.48402
997,-0.26887
998,-0.0061121
999,0.23454
1000,0.46537
1001,0.71308
1002,0.9673
1003,1.2605
1004,1.123
1005,0.81744
1006,0.64387
1007,0.55145
1008,0.47299
1009,0.45002
1010,0.4218
1011,0.34429
1012,0.28478
1013,0.25949
1014,0.29977
1015,0.36435
1016,0.41636
1017,0.53273
1018,0.64513
1019,0.75738
1020,0.87802
1021,0.91382
1022,0.86302
1023,0.88559
1024,0.982
1025,1.1129
1026,1.1585
1027,1.2048
1028,1.3364
1029,1.1972
1030,1.09
1031,1.0155
1032,0.98968
1033,0.89597
1034,0.71848
1035,0.5476
1036,0.52061
1037,0.52737
1038,0.3528
1039,0.12049
1040,-0.078372
1041,-0.24055
1042,-0.37459
1043,-0.47187
1044,-0.52545
1045,-0.56849
1046,-0.629
1047,-0.68546
1048,-0.75144
1049,-0.8185
1050,-0.88304
1051,-0.89589
1052,-0.82093
1053,-0.70881
1054,-0.60376
1055,-0.5062
1056,-0.38312
1057,-0.23002
1058,-0.051216
1059,0.19241
1060,0.50486
1061,0.69811
1062,0.72422
1063,0.68133
1064,0.61586
1065,0.60277
1066,0.58654
1067,0.53404
1068,0.52483
1069,0.52389
1070,0.46273
1071,0.37512
1072,0.32797
1073,0.26794
1074,0.21344
1075,0.22579
1076,0.25164
1077,0.28186
1078,0.33579
1079,0.40253
1080,0.46402
1081,0.52191
1082,0.54468
1083,0.45838
1084,0.28706
1085,0.15906
1086,0.074822
1087,0.04263
1088,0.030433
1089,-0.039431
1090,-0.15102
1091,-0.17634
1092,-0.16667
1093,-0.27082
1094,-0.37483
1095,-0.43722
1096,-0.43742
1097,-0.37489
1098,-0.33705
1099,-0.31657
1100,-0.19061
1101,0.066304
1102,0.31488
1103,0.47499
1104,0.57261
1105,0.67575
1106,0.77496
1107,0.91463
1108,1.1138
1109,1.1403
1110,1.0245
1111,0.93636
1112,0.92536
1113,0.90134
1114,0.81959
1115,0.73856
1116,0.63983
1117,0.61909
1118,0.63541
1119,0.61314
1120,0.57737
1121,0.4593
1122,0.39887
1123,0.3978
1124,0.41442
1125,0.43946
1126,0.38814
1127,0.41101
1128,0.41433
1129,0.42376
1130,0.56975
1131,0.71954
1132,0.87455
1133,1.1464
1134,1.2747
1135,1.0539
1136,0.83263
1137,0.56374
1138,0.38273
1139,0.34472
1140,0.25764
1141,0.14655
1142,0.074798
1143,0.040896
1144,0.032849
1145,-0.055483
1146,-0.19911
1147,-0.36965
1148,-0.53112
1149,-0.67249
1150,-0.79831
1151,-0.88987
1152,-0.97128
1153,-1.0738
1154,-1.1353
1155,-1.1336
1156,-1.0944
1157,-0.99478
1158,-0.80599
1159,-0.55398
1160,-0.22823
1161,0.26268
1162,0.87951
1163,1.1546
1164,0.50079
1165,0.013867
1166,-0.38884
1167,-0.72094
1168,-0.95671
1169,-1.0898
1170,-1.1366
1171,-1.1321
1172,-1.0716
1173,-0.9432
1174,-0.86498
1175,-0.84608
1176,-0.77792
1177,-0.68085
1178,-0.41722
1179,0.088891
1180,0.70927
1181,1.3177
1182,0.68792
1183,0.13817
1184,-0.32068
1185,-0.66437
1186,-0.92831
1187,-1.1045
1188,-1.1347
1189,-1.0372
1190,-0.80343
1191,-0.40178
1192,0.19316
1193,0.92618
1194,0.93821
1195,0.24923
1196,-0.12993
1197,-0.33896
1198,-0.46199
1199,-0.54769
1200,-0.63699
1201,-0.708
1202,-0.80937
1203,-0.89299
1204,-0.93137
1205,-0.96869
1206,-1.0104
1207,-1.056
1208,-1.1088
1209,-1.1398
1210,-1.1226
1211,-1.0792
1212,-1.0181
1213,-0.9252
1214,-0.79997
1215,-0.6648
1216,-0.29102
1217,0.58772
1218,0.88515
1219,-0.13154
1220,-0.79021
1221,-1.1043
1222,-1.0991
1223,-0.81265
1224,-0.28237
1225,0.59231
1226,1.1728
1227,0.71123
1228,0.43151
1229,0.15518
1230,-0.079155
1231,-0.26038
1232,-0.42434
1233,-0.60128
1234,-0.72667
1235,-0.82088
1236,-0.90216
1237,-0.95376
1238,-0.99346
1239,-1.01
1240,-1.0212
1241,-1.0425
1242,-1.0626
1243,-1.0691
1244,-1.0911
1245,-1.1159
1246,-1.1264
1247,-1.1385
1248,-1.1364
1249,-1.1262
1250,-1.1143
1251,-1.0937
1252,-1.0518
1253,-1.0018
1254,-0.97979
1255,-0.97773
1256,-0.98795
1257,-1.0061
1258,-0.99661
1259,-0.96319
1260,-0.94927
1261,-0.9198
1262,-0.88759
1263,-0.86212
1264,-0.82004
1265,-0.75902
1266,-0.68204
1267,-0.60054
1268,-0.54802
1269,-0.51751
1270,-0.49658
1271,-0.45639
1272,-0.44068
1273,-0.46271
1274,-0.4904
1275,-0.53072
1276,-0.56605
1277,-0.62243
1278,-0.66071
1279,-0.67341
1280,-0.70794
1281,-0.74234
1282,-0.74695
1283,-0.73377
1284,-0.7126
1285,-0.69538
1286,-0.67091
1287,-0.60817
1288,-0.54134
1289,-0.516
1290,-0.51046
1291,-0.49479
1292,-0.48047
1293,-0.46209
1294,-0.44007
1295,-0.40538
1296,-0.41349
1297,-0.41525
1298,-0.44271
1299,-0.55759
1300,-0.59097
1301,-0.5942
1302,-0.65248
1303,-0.72707
1304,-0.80495
1305,-0.87896
1306,-0.89846
1307,-0.85064
1308,-0.82567
1309,-0.84901
1310,-0.86578
1311,-0.85923
1312,-0.85391
1313,-0.87175
1314,-0.85237
1315,-0.8153
1316,-0.82259
1317,-0.82059
1318,-0.78067
1319,-0.76425
1320,-0.79896
1321,-0.81708
1322,-0.81579
1323,-0.84276
1324,-0.87948
1325,-0.90168
1326,-0.89627
1327,-0.86555
1328,-0.83986
1329,-0.8481
1330,-0.8818
1331,-0.9158
1332,-0.94219
1333,-0.95315
1334,-0.95395
1335,-0.97934
1336,-1.0202
1337,-1.049
1338,-1.0752
1339,-1.0969
1340,-1.1119
1341,-1.1157
1342,-1.1197
1343,-1.1314
1344,-1.1367
1345,-1.1375
1346,-1.1386
1347,-1.1402
1348,-1.1361
1349,-1.1239
1350,-1.1067
1351,-1.0923
1352,-1.091
1353,-1.0931
1354,-1.0927
1355,-1.0864
1356,-1.0718
1357,-1.0614
1358,-1.0581
1359,-1.0573
1360,-1.0465
1361,-1.028
1362,-0.99782
1363,-0.96413
1364,-0.9245
1365,-0.86783
1366,-0.81796
1367,-0.79114
1368,-0.77995
1369,-0.75365
1370,-0.72739
1371,-0.73344
1372,-0.76651
1373,-0.78814
1374,-0.79402
1375,-0.79542
1376,-0.81057
1377,-0.83914
1378,-0.83876
1379,-0.81447
1380,-0.78529
1381,-0.74416
1382,-0.76624
1383,-0.81785
1384,-0.87629
1385,-0.92408
1386,-0.92905
1387,-0.94727
1388,-0.96255
1389,-0.95987
1390,-0.95131
1391,-0.95472
1392,-0.96414
1393,-0.96442
1394,-0.96448
1395,-0.96511
1396,-0.96876
1397,-0.97632
1398,-0.99087
1399,-1.0186
1400,-1.0328
1401,-1.0189
1402,-0.999
1403,-1.0014
1404,-1.0051
1405,-1.0189
1406,-1.0363
1407,-1.0409
1408,-1.0458
1409,-1.0548
1410,-1.0623
1411,-1.0548
1412,-1.0509
1413,-1.0502
1414,-1.0522
1415,-1.0675
1416,-1.0707
1417,-1.0532
1418,-1.0346
1419,-1.0262
1420,-1.0284
1421,-1.0235
1422,-1.0169
1423,-1.0141
1424,-1.0156
1425,-1.0108
1426,-0.98966
1427,-0.97083
1428,-0.97824
1429,-0.97613
1430,-0.94791
1431,-0.91297
1432,-0.86883
1433,-0.84956
1434,-0.82884
1435,-0.7824
1436,-0.73024
1437,-0.6902
1438,-0.67004
1439,-0.70655
1440,-0.73672
1441,-0.73218
1442,-0.74057
1443,-0.74241
1444,-0.74752
1445,-0.74768
1446,-0.73631
1447,-0.72437
1448,-0.72342
1449,-0.71242
1450,-0.68317
1451,-0.67056
1452,-0.67551
1453,-0.68849
1454,-0.69665
1455,-0.6933
1456,-0.70859
1457,-0.73821
1458,-0.76554
1459,-0.7838
1460,-0.7878
1461,-0.78305
1462,-0.75878
1463,-0.75965
1464,-0.79652
1465,-0.81033
1466,-0.86007
1467,-0.92393
1468,-0.93726
1469,-0.92722
1470,-0.94023
1471,-0.96449
1472,-0.96791
1473,-0.96961
1474,-0.9691
1475,-0.96446
1476,-0.96216
1477,-0.9561
1478,-0.96412
1479,-1.0124
1480,-1.0541
1481,-1.0726
1482,-1.0852
1483,-1.0945
1484,-1.1024
1485,-1.109
1486,-1.1151
1487,-1.124
1488,-1.1257
1489,-1.1177
1490,-1.1033
1491,-1.0758
1492,-1.0497
1493,-1.051
1494,-1.0714
1495,-1.0917
1496,-1.1044
1497,-1.1123
1498,-1.1215
1499,-1.131
1500,-1.1369
1501,-1.1398
1502,-1.1402
1503,-1.1398
1504,-1.1362
1505,-1.1326
1506,-1.1253
1507,-1.1182
1508,-1.1214
1509,-1.1216
1510,-1.1223
1511,-1.1209
1512,-1.1087
1513,-1.0864
1514,-1.0672
1515,-1.0601
1516,-1.0549
1517,-1.0504
1518,-1.0429
1519,-1.0353
1520,-1.0276
1521,-1.0273
1522,-1.0374
1523,-1.0458
1524,-1.0395
1525,-1.0336
1526,-1.0406
1527,-1.0476
1528,-1.0614
1529,-1.0645
1530,-1.0667
1531,-1.0789
1532,-1.0947
1533,-1.1132
1534,-1.1228
1535,-1.1269
1536,-1.1326
1537,-1.1381
1538,-1.1402
1539,-1.1385
1540,-1.1351
1541,-1.1305
1542,-1.1336
1543,-1.1381
1544,-1.1378
1545,-1.1371
1546,-1.1358
1547,-1.1344
1548,-1.1389
1549,-1.1396
1550,-1.1356
1551,-1.1325
1552,-1.1353
1553,-1.139
1554,-1.1402
1555,-1.1362
1556,-1.1309
1557,-1.132
1558,-1.1316
1559,-1.1289
1560,-1.1256
1561,-1.1208
1562,-1.1141
1563,-1.1072
1564,-1.1
1565,-1.0925
1566,-1.0812
1567,-1.0601
1568,-1.0357
1569,-1.0108
1570,-0.99701
1571,-1.0061
1572,-1.031
1573,-1.0463
1574,-1.0469
1575,-1.0465
1576,-1.0475
1577,-1.0461
1578,-1.0436
1579,-1.0303
1580,-0.99037
1581,-0.93238
1582,-0.88508
1583,-0.86334
1584,-0.84123
1585,-0.83498
1586,-0.85189
1587,-0.87899
1588,-0.91049
1589,-0.94137
1590,-0.96879
1591,-0.99967
1592,-1.0227
1593,-1.0247
1594,-1.0245
1595,-1.0214
1596,-1.0001
1597,-0.96699
1598,-0.92778
1599,-0.87927
1600,-0.84178
1601,-0.81883
1602,-0.81811
1603,-0.80926
1604,-0.81281
1605,-0.85131
1606,-0.896
1607,-0.94662
1608,-0.96055
1609,-0.93814
1610,-0.92423
1611,-0.91658
1612,-0.9389
1613,-0.97431
1614,-0.98959
1615,-1.0094
1616,-1.0264
1617,-1.0345
1618,-1.0621
1619,-1.0785
1620,-1.0708
1621,-1.0559
1622,-1.0256
1623,-0.99268
1624,-0.97278
1625,-0.95616
1626,-0.94899
1627,-0.97312
1628,-0.99049
1629,-0.98827
1630,-0.99153
1631,-0.98994
1632,-0.97797
1633,-0.97063
1634,-0.96558
1635,-0.94046
1636,-0.91044
1637,-0.89442
1638,-0.88748
1639,-0.87472
1640,-0.8558
1641,-0.85363
1642,-0.86223
1643,-0.86094
1644,-0.8331
1645,-0.79946
1646,-0.79668
1647,-0.78756
1648,-0.74905
1649,-0.71285
1650,-0.67927
1651,-0.63832
1652,-0.5792
1653,-0.57448
1654,-0.5586
1655,-0.50262
1656,-0.46348
1657,-0.41558
1658,-0.38062
1659,-0.34179
1660,-0.30612
1661,-0.27243
1662,-0.29697
1663,-0.31425
1664,-0.28322
1665,-0.25222
1666,-0.21311
1667,-0.18669
1668,-0.19904
1669,-0.21591
1670,-0.23111
1671,-0.29327
1672,-0.35326
1673,-0.34521
1674,-0.30478
1675,-0.27015
1676,-0.32269
1677,-0.4159
1678,-0.42634
1679,-0.41365
1680,-0.38677
1681,-0.33812
1682,-0.28441
1683,-0.23678
1684,-0.17601
1685,-0.08818
1686,-0.056634
1687,-0.077277
1688,-0.023143
1689,0.10092
1690,0.23192
1691,0.3748
1692,0.38293
1693,0.22591
1694,0.10076
1695,0.047142
1696,0.0019907
1697,-0.099659
1698,-0.222
1699,-0.33764
1700,-0.44253
1701,-0.53071
1702,-0.57208
1703,-0.56138
1704,-0.56021
1705,-0.58667
1706,-0.61661
1707,-0.64653
1708,-0.67447
1709,-0.71179
1710,-0.74327
1711,-0.75314
1712,-0.74829
1713,-0.72641
1714,-0.69702
1715,-0.66272
1716,-0.63754
1717,-0.61274
1718,-0.61768
1719,-0.63516
1720,-0.61757
1721,-0.58979
1722,-0.55869
1723,-0.58281
1724,-0.61364
1725,-0.59014
1726,-0.60269
1727,-0.62173
1728,-0.62831
1729,-0.65057
1730,-0.67441
1731,-0.67369
1732,-0.65066
1733,-0.62397
1734,-0.65184
1735,-0.7113
1736,-0.75632
1737,-0.79178
