460,1.2602
461,1.211
462,1.3492
463,1.0535
464,0.69955
465,0.48616
466,0.39603
467,0.40051
468,0.53076
469,0.62906
470,0.68598
471,0.74097
472,0.86642
473,0.942
474,0.90521
475,0.8065
476,0.72466
477,0.5748
478,0.49402
479,0.60908
480,0.76174
481,0.95752
482,1.3188
483,1.0595
484,0.86613
485,0.67592
486,0.77979
487,1.1206
488,1.2173
489,1.1558
490,1.3003
491,1.0607
492,0.69582
493,0.49057
494,0.24139
495,0.040354
496,0.034639
497,0.015697
498,-0.024116
499,-0.030752
500,-0.01208
501,-0.028271
502,-0.033038
503,0.064406
504,0.1851
505,0.28335
506,0.29036
507,0.21162
508,0.13792
509,0.0014598
510,-0.1421
511,-0.25132
512,-0.30539
513,-0.44631
514,-0.53636
515,-0.34418
516,-0.045052
517,-0.057876
518,-0.024817
519,0.20023
520,0.22355
521,0.17187
522,0.1259
523,0.048771
524,-0.14994
525,-0.33931
526,-0.66909
527,-0.98113
528,-1.0728
529,-1.0951
530,-1.0887
531,-1.0698
532,-1.0951
533,-1.1157
534,-1.1208
535,-1.14
536,-1.1344
537,-1.1393
538,-1.1402
539,-1.1401
540,-1.1391
541,-1.139
542,-1.1383
543,-1.1344
544,-1.1356
545,-1.14
546,-1.1402
547,-1.1401
548,-1.1398
549,-1.1382
550,-1.1356
551,-1.137
552,-1.1326
553,-1.1205
554,-1.1212
555,-1.1099
556,-1.0936
557,-1.0855
558,-1.0688
559,-1.0416
560,-0.96898
561,-0.86996
562,-0.70972
563,-0.48998
564,-0.26383
565,-0.078761
566,-0.02044
567,0.049072
568,0.18987
569,0.35881
570,0.5051
571,0.60623
572,0.63289
573,0.6009
574,0.57147
575,0.62552
576,0.54353
577,0.47536
578,0.50879
579,0.3899
580,0.35756
581,0.48725
582,0.55182
583,0.38807
584,0.18518
585,0.026517
586,-0.042032
587,-0.069529
588,-0.13767
589,-0.18091
590,-0.15218
591,-0.066075
592,0.096281
593,0.13493
594,-0.066133
595,-0.1097
596,-0.096387
597,-0.23914
598,-0.36824
599,-0.43932
600,-0.4419
601,-0.29979
602,-0.13078
603,-0.011757
604,0.10126
605,0.26458
606,0.49768
607,0.7172
608,0.87834
609,0.9335
610,0.96167
611,0.89369
612,0.73871
613,0.63075
614,0.46688
615,0.43083
616,0.43166
617,0.29453
618,0.14784
619,0.051486
620,0.014915
621,-0.11253
622,-0.26856
623,-0.39102
624,-0.35967
625,-0.28973
626,-0.35845
627,-0.37192
628,-0.28395
629,-0.17302
630,-0.053202
631,0.11017
632,0.32808
633,0.67009
634,1.0856
635,1.0289
636,0.59277
637,0.32358
638,0.058075
639,-0.031682
640,-0.067023
641,-0.35405
642,-0.55794
643,-0.50366
644,-0.41406
645,-0.37436
646,-0.51939
647,-0.68661
648,-0.7625
649,-0.81779
650,-0.86005
651,-0.88792
652,-0.87999
653,-0.88916
654,-0.9141
655,-0.94145
656,-0.9794
657,-1.093
658,-1.1395
659,-1.1354
660,-1.1039
661,-1.0859
662,-1.0744
663,-1.0289
664,-0.91041
665,-0.66216
666,-0.44026
667,-0.41806
668,-0.32878
669,-0.23831
670,-0.32714
671,-0.41301
672,-0.48982
673,-0.56439
674,-0.50396
675,-0.37973
676,-0.33756
677,-0.29335
678,-0.25864
679,-0.17475
680,-0.091362
681,-0.086542
682,-0.012081
683,0.29129
684,0.56104
685,0.67143
686,0.91797
687,1.0914
688,1.1085
689,1.0981
690,1.1682
691,1.3523
692,1.2657
693,1.1694
694,0.82378
695,0.40242
696,0.16302
697,0.092548
698,0.10118
699,0.16702
700,0.19596
701,0.069972
702,-0.051458
703,-0.23784
704,-0.50308
705,-0.68305
706,-0.78559
707,-0.8267
708,-0.85939
709,-0.88068
710,-0.88071
711,-0.88715
712,-0.90694
713,-0.94238
714,-0.92837
715,-0.90805
716,-0.92636
717,-0.9609
718,-1.0315
719,-1.0796
720,-1.1092
721,-1.1281
722,-1.1375
723,-1.1398
724,-1.1399
725,-1.1394
726,-1.1352
727,-1.1317
728,-1.1287
729,-1.127
730,-1.1123
731,-1.0936
732,-1.0649
733,-1.001
734,-0.91308
735,-0.81452
736,-0.65342
737,-0.44496
738,-0.18131
739,0.19939
740,0.5215
741,0.64634
742,0.83576
743,1.2818
744,0.74748
745,0.4284
746,0.16016
747,0.059635
748,-0.10592
749,-0.38648
750,-0.55117
751,-0.66505
752,-0.75436
753,-0.82683
754,-0.90457
755,-0.9894
756,-1.0571
757,-1.1148
758,-1.1401
759,-1.123
760,-1.0265
761,-0.81495
762,-0.61662
763,-0.44938
764,-0.18583
765,0.045916
766,0.15853
767,0.5159
768,1.0154
769,1.2495
770,1.3488
771,1.1938
772,1.1327
773,1.2373
774,1.312
775,1.3311
776,0.8994
777,0.46289
778,0.14918
779,-0.1684
780,-0.39857
781,-0.47747
782,-0.50107
783,-0.48437
784,-0.5042
785,-0.50906
786,-0.44595
787,-0.52952
788,-0.67626
789,-0.69049
790,-0.71036
791,-0.76515
792,-0.77393
793,-0.78084
794,-0.84798
795,-0.94645
796,-1.0247
797,-1.0594
798,-1.0544
799,-1.0542
800,-1.0696
801,-1.1057
802,-1.1325
803,-1.1376
804,-1.1394
805,-1.1399
806,-1.14
807,-1.1401
808,-1.1385
809,-1.1262
810,-1.0972
811,-1.056
812,-1.0025
813,-0.97968
814,-0.97383
815,-0.86654
816,-0.71141
817,-0.56299
818,-0.32803
819,-0.13367
820,0.11322
821,0.3796
822,0.59072
823,0.62933
824,0.48406
825,0.42908
826,0.50325
827,0.68571
828,0.78213
829,0.7811
830,0.77008
831,0.77299
832,0.89968
833,1.007
834,1.1262
835,1.2262
836,1.287
837,1.0382
838,0.88872
839,0.75977
840,0.68289
841,0.67014
842,0.70353
843,0.63622
844,0.4837
845,0.25369
846,-0.0020065
847,-0.23868
848,-0.52179
849,-0.7898
850,-0.99417
851,-1.1129
852,-1.1394
853,-1.1027
854,-1.0208
855,-0.95101
856,-0.92669
857,-0.90243
858,-0.88695
859,-0.87625
860,-0.77607
861,-0.57309
862,-0.34991
863,-0.080068
864,0.25213
865,0.66528
866,1.1674
867,0.96313
868,0.40862
869,-0.072566
870,-0.40947
871,-0.6074
872,-0.74597
873,-0.92042
874,-1.0719
875,-1.128
876,-1.1402
877,-1.1275
878,-1.0896
879,-1.0378
880,-0.97316
881,-0.88525
882,-0.82415
883,-0.80491
884,-0.7716
885,-0.71526
886,-0.64951
887,-0.568
888,-0.4771
889,-0.36638
890,-0.25703
891,-0.1125
892,0.014205
893,-0.0023387
894,0.0026372
895,0.025742
896,0.03179
897,0.018217
898,-0.016135
899,-0.068518
900,-0.078506
901,-0.0082938
902,0.068648
903,0.11037
904,0.097873
905,0.11624
906,0.22338
907,0.5454
908,0.87376
909,0.95739
910,1.3375
911,0.73304
912,0.50443
913,0.27497
914,-0.022744
915,-0.18996
916,-0.32443
917,-0.49801
918,-0.66298
919,-0.78345
920,-0.84558
921,-0.86251
922,-0.87806
923,-0.88107
924,-0.89219
925,-0.94847
926,-1.0112
927,-1.0446
928,-1.0593
929,-1.0615
930,-1.0507
931,-1.038
932,-1.0503
933,-1.0686
934,-1.0618
935,-1.0617
936,-1.0549
937,-1.0122
938,-0.96368
939,-0.93338
940,-0.94256
941,-0.93203
942,-0.87991
943,-0.82399
944,-0.81597
945,-0.86368
946,-0.8927
947,-0.89793
948,-0.89349
949,-0.93222
950,-0.99301
951,-1.0037
952,-0.9911
953,-0.97598
954,-0.93456
955,-0.87649
956,-0.82806
957,-0.82516
958,-0.81254
959,-0.80295
960,-0.86226
961,-0.91555
962,-0.89828
963,-0.84907
964,-0.80544
965,-0.7731
966,-0.73933
967,-0.71589
968,-0.72033
969,-0.70432
970,-0.71286
971,-0.71208
972,-0.72718
973,-0.76818
974,-0.79362
975,-0.84022
976,-0.88778
977,-0.91565
978,-0.93583
979,-0.94391
980,-0.9532
981,-0.98478
982,-1.0049
983,-1.0168
984,-1.0432
985,-1.0525
986,-1.08
987,-1.1329
988,-1.1355
989,-1.1093
990,-1.0676
991,-1.026
992,-0.99052
993,-0.95043
994,-0.88508
995,-0.81176
996,-0.78463
997,-0.76856
998,-0.72223
999,-0.67851
1000,-0.61302
1001,-0.50115
1002,-0.40198
1003,-0.30228
1004,-0.15429
1005,0.067387
1006,0.26489
1007,0.32928
1008,0.33628
1009,0.36357
1010,0.38074
1011,0.36485
1012,0.33118
1013,0.36664
1014,0.41475
1015,0.37
1016,0.30216
1017,0.21707
1018,0.17152
1019,0.138
1020,0.11227
1021,0.12352
1022,0.14713
1023,0.17711
1024,0.22253
1025,0.34929
1026,0.51445
1027,0.65442
1028,0.64629
1029,0.44895
1030,0.34087
1031,0.33724
1032,0.28226
1033,0.26758
1034,0.30763
1035,0.26365
1036,0.14753
1037,0.21989
1038,0.43703
1039,0.53696
1040,0.55588
1041,0.53653
1042,0.50091
1043,0.42241
1044,0.31457
1045,0.2139
1046,0.15046
1047,0.11975
1048,0.10705
1049,0.087297
1050,0.10677
1051,0.1496
1052,0.13034
1053,0.12641
1054,0.16641
1055,0.20619
1056,0.22907
1057,0.26875
1058,0.43728
1059,0.56432
1060,0.57195
1061,0.66851
1062,0.81323
1063,0.85212
1064,0.77953
1065,0.74038
1066,0.6866
1067,0.53652
1068,0.39331
1069,0.37211
1070,0.27999
1071,0.12538
1072,0.0053652
1073,-0.07502
1074,-0.049352
1075,0.094575
1076,0.24613
1077,0.2977
1078,0.32011
1079,0.31782
1080,0.41624
1081,0.6283
1082,0.76855
1083,0.79727
1084,0.77503
1085,0.66852
1086,0.48202
1087,0.32126
1088,0.23654
1089,0.18043
1090,0.12485
1091,0.059245
1092,-0.021543
1093,-0.096134
1094,-0.17929
1095,-0.282
1096,-0.27121
1097,-0.28078
1098,-0.43931
1099,-0.55359
1100,-0.64389
1101,-0.72974
1102,-0.80854
1103,-0.88029
1104,-0.95342
1105,-1.0394
1106,-1.0993
1107,-1.1342
1108,-1.14
1109,-1.1351
1110,-1.1197
1111,-1.0966
1112,-1.0631
1113,-1.0132
1114,-0.96363
1115,-0.9189
1116,-0.84299
1117,-0.73678
1118,-0.60317
1119,-0.46715
1120,-0.30936
1121,-0.15428
1122,-0.10558
1123,-0.019135
1124,0.14639
1125,0.31895
1126,0.5302
1127,0.75743
1128,0.96608
1129,1.1485
1130,1.353
1131,1.1604
1132,0.99828
1133,0.84748
1134,0.74217
1135,0.70737
1136,0.66718
1137,0.59184
1138,0.39992
1139,0.12561
1140,-0.076506
1141,-0.21126
1142,-0.34715
1143,-0.46045
1144,-0.57579
1145,-0.71558
1146,-0.82123
1147,-0.92232
1148,-1.0169
1149,-1.0758
1150,-1.1105
1151,-1.1246
1152,-1.1358
1153,-1.1395
1154,-1.1252
1155,-1.0913
1156,-1.0581
1157,-1.0111
1158,-0.96049
1159,-0.89624
1160,-0.84133
1161,-0.84301
1162,-0.82222
1163,-0.79926
1164,-0.80787
1165,-0.80368
1166,-0.76484
1167,-0.72664
1168,-0.6965
1169,-0.70397
1170,-0.6886
1171,-0.59121
1172,-0.47652
1173,-0.36008
1174,-0.25154
1175,-0.14538
1176,-0.046336
1177,0.050518
1178,0.18326
1179,0.36466
1180,0.5332
1181,0.73488
1182,0.96089
1183,1.1741
1184,1.3515
1185,1.1284
1186,0.80721
1187,0.58586
1188,0.38545
1189,0.18239
1190,0.0089836
1191,-0.14464
1192,-0.26956
1193,-0.36582
1194,-0.3813
1195,-0.37984
1196,-0.45301
1197,-0.61105
1198,-0.77273
1199,-0.88312
1200,-0.97199
1201,-1.0357
1202,-1.0841
1203,-1.122
1204,-1.1386
1205,-1.1385
1206,-1.1234
1207,-1.094
1208,-1.0542
1209,-0.99173
1210,-0.94969
1211,-0.92254
1212,-0.87505
1213,-0.80836
1214,-0.7164
1215,-0.61587
1216,-0.5079
1217,-0.41876
1218,-0.31258
1219,-0.16579
1220,0.026042
1221,0.21225
1222,0.33417
1223,0.47068
1224,0.65305
1225,0.87101
1226,1.0943
1227,1.2832
1228,1.2204
1229,1.0475
1230,0.97423
1231,0.80437
1232,0.56054
1233,0.34962
1234,0.22281
1235,0.14152
1236,0.030778
1237,-0.075463
1238,-0.15795
1239,-0.2053
1240,-0.28148
1241,-0.37739
1242,-0.4929
1243,-0.54267
1244,-0.55128
1245,-0.61243
1246,-0.67956
1247,-0.74679
1248,-0.80942
1249,-0.86863
1250,-0.91513
1251,-0.95915
1252,-0.99956
1253,-1.044
1254,-1.0924
1255,-1.1193
1256,-1.1301
1257,-1.1337
1258,-1.1383
1259,-1.1388
1260,-1.1289
1261,-1.1214
1262,-1.1182
1263,-1.1119
1264,-1.0939
1265,-1.073
1266,-1.048
1267,-1.0144
1268,-0.96744
1269,-0.91552
1270,-0.85237
1271,-0.79297
1272,-0.75177
1273,-0.66931
1274,-0.54343
1275,-0.38297
1276,-0.23892
1277,-0.094584
1278,0.076201
1279,0.16105
1280,0.2035
1281,0.29442
1282,0.41236
1283,0.54034
1284,0.64608
1285,0.80886
1286,1.0668
1287,1.3296
1288,1.1245
1289,0.93377
1290,0.81752
1291,0.70953
1292,0.60686
1293,0.49023
1294,0.38414
1295,0.2924
1296,0.20296
1297,0.14258
1298,0.086332
1299,0.04044
1300,-0.039755
1301,-0.14336
1302,-0.21322
1303,-0.26129
1304,-0.28563
1305,-0.33435
1306,-0.42895
1307,-0.51167
1308,-0.5574
1309,-0.55372
1310,-0.56752
1311,-0.62871
1312,-0.68957
1313,-0.76661
1314,-0.83987
1315,-0.87334
1316,-0.90257
1317,-0.95658
1318,-1.0206
1319,-1.0642
1320,-1.0869
1321,-1.0997
1322,-1.0961
1323,-1.0981
1324,-1.114
1325,-1.1286
1326,-1.1378
1327,-1.14
1328,-1.1345
1329,-1.13
1330,-1.124
1331,-1.107
1332,-1.0905
1333,-1.0687
1334,-1.0276
1335,-0.97736
1336,-0.93806
1337,-0.91159
1338,-0.89155
1339,-0.86589
1340,-0.82974
1341,-0.78262
1342,-0.74181
1343,-0.72687
1344,-0.6885
1345,-0.63608
1346,-0.61806
1347,-0.59204
1348,-0.54662
1349,-0.52889
1350,-0.50751
1351,-0.45577
1352,-0.44872
1353,-0.43157
1354,-0.36497
1355,-0.33319
1356,-0.33485
1357,-0.28136
1358,-0.18108
1359,-0.060714
1360,0.058839
1361,0.16021
1362,0.30372
1363,0.44224
1364,0.59143
1365,0.71672
1366,0.84491
1367,0.97498
1368,1.0756
1369,1.2308
1370,1.3107
1371,1.1524
1372,1.0658
1373,1.0508
1374,0.93879
1375,0.8218
1376,0.73086
1377,0.59005
1378,0.53523
1379,0.51027
1380,0.38922
1381,0.23832
1382,0.094654
1383,0.0025386
1384,-0.042727
1385,-0.13098
1386,-0.25576
1387,-0.35095
1388,-0.43062
1389,-0.49766
1390,-0.54958
1391,-0.59636
1392,-0.61711
1393,-0.60883
1394,-0.58578
1395,-0.591
1396,-0.61527
1397,-0.60863
1398,-0.57849
1399,-0.56218
1400,-0.56802
1401,-0.57013
1402,-0.54526
1403,-0.5269
1404,-0.53591
1405,-0.54291
1406,-0.56651
1407,-0.61924
1408,-0.64832
1409,-0.67568
1410,-0.73316
1411,-0.75611
1412,-0.74485
1413,-0.74589
1414,-0.72344
1415,-0.7119
1416,-0.71165
1417,-0.69198
1418,-0.68405
1419,-0.67187
1420,-0.66592
1421,-0.67104
1422,-0.66911
1423,-0.65496
1424,-0.62957
1425,-0.61622
1426,-0.61597
1427,-0.61237
1428,-0.60739
1429,-0.6111
1430,-0.61715
1431,-0.63788
1432,-0.66576
1433,-0.71407
1434,-0.78623
1435,-0.83868
1436,-0.87539
1437,-0.90776
1438,-0.92327
1439,-0.92388
1440,-0.93451
1441,-0.93389
1442,-0.92303
1443,-0.93593
1444,-0.94452
1445,-0.9286
1446,-0.92798
1447,-0.95374
1448,-1.0051
1449,-1.0512
1450,-1.0741
1451,-1.0969
1452,-1.1202
1453,-1.1314
1454,-1.1339
1455,-1.135
1456,-1.1371
1457,-1.1391
1458,-1.1399
1459,-1.1402
1460,-1.1402
1461,-1.1393
1462,-1.1351
1463,-1.1238
1464,-1.1128
1465,-1.1148
1466,-1.117
1467,-1.1129
1468,-1.098
1469,-1.05
1470,-0.94194
1471,-0.81115
1472,-0.68279
1473,-0.54894
1474,-0.41487
1475,-0.27419
1476,-0.14043
1477,-0.10009
1478,-0.14276
1479,-0.19405
1480,-0.21043
1481,-0.23453
1482,-0.29653
1483,-0.36606
1484,-0.46932
1485,-0.53789
1486,-0.58602
1487,-0.64466
1488,-0.66467
1489,-0.68427
1490,-0.69858
1491,-0.7153
1492,-0.76735
1493,-0.82686
1494,-0.86978
1495,-0.89277
1496,-0.91588
1497,-0.93423
1498,-0.95259
1499,-0.97244
1500,-0.99513
1501,-1.0137
1502,-1.0368
1503,-1.0612
1504,-1.0782
1505,-1.0864
1506,-1.0801
1507,-1.0897
1508,-1.1114
1509,-1.1231
1510,-1.1306
1511,-1.1345
1512,-1.1345
1513,-1.1363
1514,-1.1391
1515,-1.14
1516,-1.1401
1517,-1.1387
1518,-1.136
1519,-1.1322
1520,-1.1353
1521,-1.1387
1522,-1.1379
1523,-1.1362
1524,-1.1352
1525,-1.1344
1526,-1.1303
1527,-1.1218
1528,-1.1105
1529,-1.1028
1530,-1.0958
1531,-1.0882
1532,-1.0831
1533,-1.064
1534,-1.0302
1535,-0.99428
1536,-0.93799
1537,-0.86598
1538,-0.79304
1539,-0.72525
1540,-0.64378
1541,-0.54935
1542,-0.45202
1543,-0.32245
1544,-0.18168
1545,-0.044609
1546,0.1021
1547,0.20201
1548,0.31657
1549,0.44244
1550,0.47373
1551,0.48405
1552,0.49893
1553,0.54481
1554,0.61497
1555,0.68113
1556,0.72754
1557,0.78015
1558,0.82916
1559,0.82808
1560,0.79821
1561,0.81233
1562,0.84321
1563,0.84599
1564,0.85388
1565,0.90339
1566,1.0005
1567,1.1185
1568,1.2035
1569,1.2776
1570,1.3135
1571,1.2746
1572,1.1863
1573,1.1783
1574,1.2812
1575,1.3136
1576,1.3132
1577,1.3332
1578,1.3326
1579,1.2671
1580,1.2328
1581,1.1811
1582,1.1028
1583,1.0398
1584,0.9913
1585,0.95411
1586,0.94411
1587,0.932
1588,0.85783
1589,0.75338
1590,0.69186
1591,0.60398
1592,0.44801
1593,0.29908
1594,0.14287
1595,0.065578
1596,0.01051
1597,-0.11608
1598,-0.21852
1599,-0.3062
1600,-0.39665
1601,-0.49916
1602,-0.57607
1603,-0.61753
1604,-0.67692
1605,-0.75351
1606,-0.82001
1607,-0.85912
1608,-0.8876
1609,-0.91584
1610,-0.93494
1611,-0.96065
1612,-1.0032
1613,-1.0423
1614,-1.0643
1615,-1.0825
1616,-1.0995
1617,-1.1104
1618,-1.1115
1619,-1.112
1620,-1.1212
1621,-1.1324
1622,-1.1396
1623,-1.1396
1624,-1.137
1625,-1.1321
1626,-1.1195
1627,-1.0987
1628,-1.0679
1629,-1.0201
1630,-0.96088
1631,-0.88668
1632,-0.81154
1633,-0.75099
1634,-0.7111
1635,-0.68871
1636,-0.64663
1637,-0.59198
1638,-0.54458
1639,-0.50685
1640,-0.48436
1641,-0.44111
1642,-0.39463
1643,-0.38487
1644,-0.35015
1645,-0.26794
1646,-0.20588
1647,-0.13012
1648,-0.027222
1649,0.025814
1650,0.066658
1651,0.12724
1652,0.17028
1653,0.22912
1654,0.32249
1655,0.41978
1656,0.50396
1657,0.5655
1658,0.63569
1659,0.71281
1660,0.77846
1661,0.83834
1662,0.9254
1663,0.94879
1664,1.0145
1665,1.1372
1666,1.1531
1667,1.1603
1668,1.1755
1669,1.1614
1670,1.1637
1671,1.2011
1672,1.2339
1673,1.3359
1674,1.201
1675,1.0669
1676,0.95025
1677,0.82034
1678,0.69765
1679,0.63093
1680,0.61693
1681,0.53354
1682,0.42134
1683,0.29867
1684,0.20928
1685,0.15647
1686,0.080533
1687,-0.038507
1688,-0.17101
1689,-0.26956
1690,-0.33771
1691,-0.39012
1692,-0.42862
1693,-0.47035
1694,-0.53983
1695,-0.59485
1696,-0.6297
1697,-0.6351
1698,-0.63797
1699,-0.67047
1700,-0.72391
1701,-0.76866
1702,-0.79808
1703,-0.83322
1704,-0.86428
1705,-0.86433
1706,-0.86885
1707,-0.89186
1708,-0.91302
1709,-0.93391
1710,-0.94445
1711,-0.951
1712,-0.96258
1713,-0.97352
1714,-0.98156
1715,-0.98889
1716,-0.98713
1717,-0.98025
1718,-0.97503
1719,-0.97993
1720,-0.99045
1721,-1.0052
1722,-1.0063
1723,-1.0089
1724,-1.0297
1725,-1.0426
1726,-1.0385
1727,-1.0367
1728,-1.0449
1729,-1.0436
1730,-1.0407
1731,-1.0306
1732,-1.015
1733,-1.007
1734,-0.99957
1735,-0.99422
1736,-0.9964
1737,-0.98886
1738,-0.9868
1739,-0.99602
